Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-04-15T09:00Z,213,198,moderate
2018-04-15T09:30Z,213,200,moderate
2018-04-15T10:00Z,212,198,moderate
2018-04-15T10:30Z,208,198,moderate
2018-04-15T11:00Z,204,198,moderate
2018-04-15T11:30Z,207,197,moderate
2018-04-15T12:00Z,200,195,moderate
2018-04-15T12:30Z,193,185,moderate
2018-04-15T13:00Z,187,184,moderate
2018-04-15T13:30Z,185,181,moderate
2018-04-15T14:00Z,186,181,moderate
2018-04-15T14:30Z,190,178,moderate
2018-04-15T15:00Z,198,182,moderate
2018-04-15T15:30Z,207,189,moderate
2018-04-15T16:00Z,208,192,moderate
2018-04-15T16:30Z,213,197,moderate
2018-04-15T17:00Z,216,200,moderate
2018-04-15T17:30Z,218,199,moderate
2018-04-15T18:00Z,216,204,moderate
2018-04-15T18:30Z,217,207,moderate
2018-04-15T19:00Z,218,204,moderate
2018-04-15T19:30Z,222,203,moderate
2018-04-15T20:00Z,221,211,moderate
2018-04-15T20:30Z,215,211,moderate
2018-04-15T21:00Z,212,202,moderate
2018-04-15T21:30Z,207,194,moderate
2018-04-15T22:00Z,195,180,moderate
2018-04-15T22:30Z,186,172,moderate
2018-04-15T23:00Z,178,161,low
2018-04-15T23:30Z,172,157,low
2018-04-16T00:00Z,181,156,moderate
2018-04-16T00:30Z,183,168,moderate
2018-04-16T01:00Z,187,181,moderate
2018-04-16T01:30Z,189,183,moderate
2018-04-16T02:00Z,187,184,moderate
2018-04-16T02:30Z,181,184,moderate
2018-04-16T03:00Z,183,182,moderate
2018-04-16T03:30Z,178,177,low
2018-04-16T04:00Z,177,171,low
2018-04-16T04:30Z,189,173,moderate
2018-04-16T05:00Z,199,173,moderate
2018-04-16T05:30Z,206,184,moderate
2018-04-16T06:00Z,212,203,moderate
2018-04-16T06:30Z,216,223,moderate
2018-04-16T07:00Z,214,239,moderate
2018-04-16T07:30Z,210,237,moderate
2018-04-16T08:00Z,212,226,moderate
2018-04-16T08:30Z,209,212,moderate
2018-04-16T09:00Z,204,207,moderate
2018-04-16T09:30Z,203,199,moderate
2018-04-16T10:00Z,202,191,moderate
2018-04-16T10:30Z,206,190,moderate
2018-04-16T11:00Z,204,186,moderate
2018-04-16T11:30Z,199,183,moderate
2018-04-16T12:00Z,193,180,moderate
2018-04-16T12:30Z,188,179,moderate
2018-04-16T13:00Z,182,176,moderate
2018-04-16T13:30Z,178,171,low
2018-04-16T14:00Z,174,169,low
2018-04-16T14:30Z,170,166,low
2018-04-16T15:00Z,174,167,low
2018-04-16T15:30Z,185,170,moderate
2018-04-16T16:00Z,190,176,moderate
2018-04-16T16:30Z,196,183,moderate
2018-04-16T17:00Z,202,190,moderate
2018-04-16T17:30Z,210,193,moderate
2018-04-16T18:00Z,216,196,moderate
2018-04-16T18:30Z,216,197,moderate
2018-04-16T19:00Z,217,198,moderate
2018-04-16T19:30Z,219,198,moderate
2018-04-16T20:00Z,219,207,moderate
2018-04-16T20:30Z,209,209,moderate
2018-04-16T21:00Z,194,193,moderate
2018-04-16T21:30Z,175,176,low
2018-04-16T22:00Z,157,162,low
2018-04-16T22:30Z,143,151,low
2018-04-16T23:00Z,134,145,low
2018-04-16T23:30Z,129,153,low
2018-04-17T00:00Z,131,153,low
2018-04-17T00:30Z,128,164,low
2018-04-17T01:00Z,125,179,low
2018-04-17T01:30Z,124,184,low
2018-04-17T02:00Z,118,184,low
2018-04-17T02:30Z,110,179,low
2018-04-17T03:00Z,105,178,low
2018-04-17T03:30Z,107,173,low
2018-04-17T04:00Z,112,164,low
2018-04-17T04:30Z,122,159,low
2018-04-17T05:00Z,128,171,low
2018-04-17T05:30Z,122,198,low
2018-04-17T06:00Z,133,178,low
2018-04-17T06:30Z,155,160,low
2018-04-17T07:00Z,164,169,low
2018-04-17T07:30Z,164,170,low
2018-04-17T08:00Z,163,172,low
2018-04-17T08:30Z,163,174,low
2018-04-17T09:00Z,163,179,low
2018-04-17T09:30Z,158,181,low
2018-04-17T10:00Z,156,171,low
2018-04-17T10:30Z,155,160,low
2018-04-17T11:00Z,154,152,low
2018-04-17T11:30Z,152,149,low
2018-04-17T12:00Z,146,145,low
2018-04-17T12:30Z,143,142,low
2018-04-17T13:00Z,143,141,low
2018-04-17T13:30Z,143,138,low
2018-04-17T14:00Z,145,138,low
2018-04-17T14:30Z,151,137,low
2018-04-17T15:00Z,157,142,low
2018-04-17T15:30Z,162,150,low
2018-04-17T16:00Z,171,160,low
2018-04-17T16:30Z,176,168,low
2018-04-17T17:00Z,181,174,moderate
2018-04-17T17:30Z,180,177,moderate
2018-04-17T18:00Z,183,181,moderate
2018-04-17T18:30Z,185,186,moderate
2018-04-17T19:00Z,187,191,moderate
2018-04-17T19:30Z,189,191,moderate
2018-04-17T20:00Z,191,191,moderate
2018-04-17T20:30Z,188,196,moderate
2018-04-17T21:00Z,177,189,low
2018-04-17T21:30Z,164,175,low
2018-04-17T22:00Z,154,157,low
2018-04-17T22:30Z,151,140,low
2018-04-17T23:00Z,141,129,low
2018-04-17T23:30Z,142,128,low
2018-04-18T00:00Z,149,132,low
2018-04-18T00:30Z,152,131,low
2018-04-18T01:00Z,156,131,low
2018-04-18T01:30Z,156,130,low
2018-04-18T02:00Z,156,130,low
2018-04-18T02:30Z,152,128,low
2018-04-18T03:00Z,148,129,low
2018-04-18T03:30Z,148,133,low
2018-04-18T04:00Z,153,136,low
2018-04-18T04:30Z,155,141,low
2018-04-18T05:00Z,163,151,low
2018-04-18T05:30Z,170,165,low
2018-04-18T06:00Z,178,183,low
2018-04-18T06:30Z,192,195,moderate
2018-04-18T07:00Z,193,209,moderate
2018-04-18T07:30Z,191,206,moderate
2018-04-18T08:00Z,190,198,moderate
2018-04-18T08:30Z,185,193,moderate
2018-04-18T09:00Z,178,188,low
2018-04-18T09:30Z,169,180,low
2018-04-18T10:00Z,163,171,low
2018-04-18T10:30Z,161,161,low
2018-04-18T11:00Z,158,159,low
2018-04-18T11:30Z,159,158,low
2018-04-18T12:00Z,157,151,low
2018-04-18T12:30Z,157,144,low
2018-04-18T13:00Z,156,141,low
2018-04-18T13:30Z,157,141,low
2018-04-18T14:00Z,156,141,low
2018-04-18T14:30Z,156,140,low
2018-04-18T15:00Z,155,142,low
2018-04-18T15:30Z,157,153,low
2018-04-18T16:00Z,168,160,low
2018-04-18T16:30Z,177,166,low
2018-04-18T17:00Z,183,171,moderate
2018-04-18T17:30Z,188,180,moderate
2018-04-18T18:00Z,190,185,moderate
2018-04-18T18:30Z,186,188,moderate
2018-04-18T19:00Z,187,195,moderate
2018-04-18T19:30Z,185,201,moderate
2018-04-18T20:00Z,182,194,moderate
2018-04-18T20:30Z,177,186,low
2018-04-18T21:00Z,170,176,low
2018-04-18T21:30Z,157,161,low
2018-04-18T22:00Z,142,146,low
2018-04-18T22:30Z,132,131,low
2018-04-18T23:00Z,136,127,low
2018-04-18T23:30Z,132,125,low
2018-04-19T00:00Z,132,127,low
2018-04-19T00:30Z,138,127,low
2018-04-19T01:00Z,147,127,low
2018-04-19T01:30Z,150,126,low
2018-04-19T02:00Z,156,124,low
2018-04-19T02:30Z,160,130,low
2018-04-19T03:00Z,163,137,low
2018-04-19T03:30Z,168,145,low
2018-04-19T04:00Z,179,151,low
2018-04-19T04:30Z,196,157,moderate
2018-04-19T05:00Z,213,168,moderate
2018-04-19T05:30Z,221,188,moderate
2018-04-19T06:00Z,230,203,moderate
2018-04-19T06:30Z,240,222,moderate
2018-04-19T07:00Z,246,236,moderate
2018-04-19T07:30Z,243,233,moderate
2018-04-19T08:00Z,239,227,moderate
2018-04-19T08:30Z,236,219,moderate
2018-04-19T09:00Z,234,216,moderate
2018-04-19T09:30Z,231,214,moderate
2018-04-19T10:00Z,227,207,moderate
2018-04-19T10:30Z,233,198,moderate
2018-04-19T11:00Z,222,195,moderate
2018-04-19T11:30Z,217,192,moderate
2018-04-19T12:00Z,214,191,moderate
2018-04-19T12:30Z,214,191,moderate
2018-04-19T13:00Z,214,193,moderate
2018-04-19T13:30Z,215,200,moderate
2018-04-19T14:00Z,217,201,moderate
2018-04-19T14:30Z,220,202,moderate
2018-04-19T15:00Z,227,207,moderate
2018-04-19T15:30Z,242,218,moderate
2018-04-19T16:00Z,255,230,moderate
2018-04-19T16:30Z,267,241,moderate
2018-04-19T17:00Z,277,253,moderate
2018-04-19T17:30Z,289,263,high
2018-04-19T18:00Z,296,275,high
2018-04-19T18:30Z,303,286,high
2018-04-19T19:00Z,305,292,high
2018-04-19T19:30Z,310,297,high
2018-04-19T20:00Z,308,310,high
2018-04-19T20:30Z,304,320,high
2018-04-19T21:00Z,309,312,high
2018-04-19T21:30Z,297,295,high
2018-04-19T22:00Z,285,279,high
2018-04-19T22:30Z,272,272,moderate
2018-04-19T23:00Z,268,268,moderate
2018-04-19T23:30Z,270,267,moderate
2018-04-20T00:00Z,274,269,moderate
2018-04-20T00:30Z,269,269,moderate
2018-04-20T01:00Z,266,269,moderate
2018-04-20T01:30Z,263,270,moderate
2018-04-20T02:00Z,263,268,moderate
2018-04-20T02:30Z,264,266,moderate
2018-04-20T03:00Z,261,265,moderate
2018-04-20T03:30Z,259,263,moderate
2018-04-20T04:00Z,257,262,moderate
2018-04-20T04:30Z,258,261,moderate
2018-04-20T05:00Z,261,261,moderate
2018-04-20T05:30Z,263,264,moderate
2018-04-20T06:00Z,267,271,moderate
2018-04-20T06:30Z,272,281,moderate
2018-04-20T07:00Z,275,292,moderate
2018-04-20T07:30Z,266,292,moderate
2018-04-20T08:00Z,263,280,moderate
2018-04-20T08:30Z,251,261,moderate
2018-04-20T09:00Z,240,249,moderate
2018-04-20T09:30Z,232,232,moderate
2018-04-20T10:00Z,222,221,moderate
2018-04-20T10:30Z,217,210,moderate
2018-04-20T11:00Z,208,205,moderate
2018-04-20T11:30Z,199,198,moderate
2018-04-20T12:00Z,194,192,moderate
2018-04-20T12:30Z,189,187,moderate
2018-04-20T13:00Z,182,187,moderate
2018-04-20T13:30Z,182,187,moderate
2018-04-20T14:00Z,185,188,moderate
2018-04-20T14:30Z,180,187,moderate
2018-04-20T15:00Z,195,190,moderate
2018-04-20T15:30Z,203,198,moderate
2018-04-20T16:00Z,215,210,moderate
2018-04-20T16:30Z,228,223,moderate
2018-04-20T17:00Z,238,235,moderate
2018-04-20T17:30Z,246,244,moderate
2018-04-20T18:00Z,255,252,moderate
2018-04-20T18:30Z,265,258,moderate
2018-04-20T19:00Z,278,263,moderate
2018-04-20T19:30Z,283,270,high
2018-04-20T20:00Z,281,281,high
2018-04-20T20:30Z,289,298,high
2018-04-20T21:00Z,293,303,high
2018-04-20T21:30Z,290,293,high
2018-04-20T22:00Z,282,280,high
2018-04-20T22:30Z,274,275,moderate
2018-04-20T23:00Z,265,271,moderate
2018-04-20T23:30Z,273,269,moderate
2018-04-21T00:00Z,280,269,high
2018-04-21T00:30Z,285,269,high
2018-04-21T01:00Z,284,270,high
2018-04-21T01:30Z,278,272,moderate
2018-04-21T02:00Z,274,269,moderate
2018-04-21T02:30Z,275,271,moderate
2018-04-21T03:00Z,275,270,moderate
2018-04-21T03:30Z,273,267,moderate
2018-04-21T04:00Z,273,264,moderate
2018-04-21T04:30Z,269,263,moderate
2018-04-21T05:00Z,269,263,moderate
2018-04-21T05:30Z,267,252,moderate
2018-04-21T06:00Z,254,243,moderate
2018-04-21T06:30Z,247,240,moderate
2018-04-21T07:00Z,249,239,moderate
2018-04-21T07:30Z,241,235,moderate
2018-04-21T08:00Z,236,234,moderate
2018-04-21T08:30Z,233,231,moderate
2018-04-21T09:00Z,222,224,moderate
2018-04-21T09:30Z,212,215,moderate
2018-04-21T10:00Z,204,207,moderate
2018-04-21T10:30Z,197,199,moderate
2018-04-21T11:00Z,191,195,moderate
2018-04-21T11:30Z,182,188,moderate
2018-04-21T12:00Z,176,180,low
2018-04-21T12:30Z,170,174,low
2018-04-21T13:00Z,168,169,low
2018-04-21T13:30Z,165,166,low
2018-04-21T14:00Z,168,171,low
2018-04-21T14:30Z,170,179,low
2018-04-21T15:00Z,177,192,low
2018-04-21T15:30Z,183,200,moderate
2018-04-21T16:00Z,191,214,moderate
2018-04-21T16:30Z,199,218,moderate
2018-04-21T17:00Z,204,220,moderate
2018-04-21T17:30Z,212,223,moderate
2018-04-21T18:00Z,219,224,moderate
2018-04-21T18:30Z,221,219,moderate
2018-04-21T19:00Z,225,222,moderate
2018-04-21T19:30Z,226,227,moderate
2018-04-21T20:00Z,224,228,moderate
2018-04-21T20:30Z,219,227,moderate
2018-04-21T21:00Z,209,225,moderate
2018-04-21T21:30Z,197,217,moderate
2018-04-21T22:00Z,182,208,moderate
2018-04-21T22:30Z,168,200,low
2018-04-21T23:00Z,155,193,low
2018-04-21T23:30Z,151,177,low
2018-04-22T00:00Z,154,172,low
2018-04-22T00:30Z,152,167,low
2018-04-22T01:00Z,166,170,low
2018-04-22T01:30Z,169,166,low
2018-04-22T02:00Z,173,168,low
2018-04-22T02:30Z,181,168,moderate
2018-04-22T03:00Z,192,168,moderate
2018-04-22T03:30Z,191,170,moderate
2018-04-22T04:00Z,193,171,moderate
2018-04-22T04:30Z,193,172,moderate
2018-04-22T05:00Z,188,174,moderate
2018-04-22T05:30Z,185,175,moderate
2018-04-22T06:00Z,185,202,moderate
2018-04-22T06:30Z,174,231,low
2018-04-22T07:00Z,159,227,low
2018-04-22T07:30Z,153,230,low
2018-04-22T08:00Z,158,230,low
2018-04-22T08:30Z,163,221,low
2018-04-22T09:00Z,158,209,low
2018-04-22T09:30Z,151,197,low
2018-04-22T10:00Z,142,194,low
2018-04-22T10:30Z,138,189,low
2018-04-22T11:00Z,133,188,low
2018-04-22T11:30Z,132,186,low
2018-04-22T12:00Z,132,177,low
2018-04-22T12:30Z,133,172,low
2018-04-22T13:00Z,132,168,low
2018-04-22T13:30Z,137,165,low
2018-04-22T14:00Z,140,168,low
2018-04-22T14:30Z,144,172,low
2018-04-22T15:00Z,146,180,low
2018-04-22T15:30Z,151,186,low
2018-04-22T16:00Z,153,194,low
2018-04-22T16:30Z,158,204,low
2018-04-22T17:00Z,157,206,low
2018-04-22T17:30Z,160,213,low
2018-04-22T18:00Z,165,214,low
2018-04-22T18:30Z,165,212,low
2018-04-22T19:00Z,168,214,low
2018-04-22T19:30Z,171,216,low
2018-04-22T20:00Z,174,216,low
2018-04-22T20:30Z,175,203,low
2018-04-22T21:00Z,172,190,low
2018-04-22T21:30Z,160,176,low
2018-04-22T22:00Z,151,158,low
2018-04-22T22:30Z,134,144,low
2018-04-22T23:00Z,118,137,low
2018-04-22T23:30Z,120,129,low
2018-04-23T00:00Z,126,131,low
2018-04-23T00:30Z,125,133,low
2018-04-23T01:00Z,126,131,low
2018-04-23T01:30Z,122,128,low
2018-04-23T02:00Z,119,125,low
2018-04-23T02:30Z,117,125,low
2018-04-23T03:00Z,118,121,low
2018-04-23T03:30Z,121,123,low
2018-04-23T04:00Z,122,127,low
2018-04-23T04:30Z,126,133,low
2018-04-23T05:00Z,127,141,low
2018-04-23T05:30Z,139,142,low
2018-04-23T06:00Z,151,150,low
2018-04-23T06:30Z,163,162,low
2018-04-23T07:00Z,162,171,low
2018-04-23T07:30Z,164,172,low
2018-04-23T08:00Z,167,174,low
2018-04-23T08:30Z,166,173,low
2018-04-23T09:00Z,165,172,low
2018-04-23T09:30Z,166,166,low
2018-04-23T10:00Z,162,161,low
2018-04-23T10:30Z,156,158,low
2018-04-23T11:00Z,151,156,low
2018-04-23T11:30Z,151,154,low
2018-04-23T12:00Z,147,151,low
2018-04-23T12:30Z,142,150,low
2018-04-23T13:00Z,144,149,low
2018-04-23T13:30Z,146,150,low
2018-04-23T14:00Z,149,151,low
2018-04-23T14:30Z,144,149,low
2018-04-23T15:00Z,143,152,low
2018-04-23T15:30Z,151,160,low
2018-04-23T16:00Z,161,167,low
2018-04-23T16:30Z,173,173,low
2018-04-23T17:00Z,178,178,low
2018-04-23T17:30Z,182,182,moderate
2018-04-23T18:00Z,182,184,moderate
2018-04-23T18:30Z,174,185,low
2018-04-23T19:00Z,166,184,low
2018-04-23T19:30Z,161,185,low
2018-04-23T20:00Z,161,185,low
2018-04-23T20:30Z,155,182,low
2018-04-23T21:00Z,150,173,low
2018-04-23T21:30Z,135,155,low
2018-04-23T22:00Z,124,138,low
2018-04-23T22:30Z,113,126,low
2018-04-23T23:00Z,102,114,low
2018-04-23T23:30Z,104,115,low
2018-04-24T00:00Z,107,120,low
2018-04-24T00:30Z,106,120,low
2018-04-24T01:00Z,110,119,low
2018-04-24T01:30Z,112,116,low
2018-04-24T02:00Z,111,112,low
2018-04-24T02:30Z,116,110,low
2018-04-24T03:00Z,116,112,low
2018-04-24T03:30Z,120,114,low
2018-04-24T04:00Z,120,118,low
2018-04-24T04:30Z,125,121,low
2018-04-24T05:00Z,137,125,low
2018-04-24T05:30Z,152,136,low
2018-04-24T06:00Z,162,160,low
2018-04-24T06:30Z,185,178,moderate
2018-04-24T07:00Z,194,200,moderate
2018-04-24T07:30Z,197,206,moderate
2018-04-24T08:00Z,199,208,moderate
2018-04-24T08:30Z,203,209,moderate
2018-04-24T09:00Z,205,214,moderate
2018-04-24T09:30Z,210,218,moderate
2018-04-24T10:00Z,215,224,moderate
2018-04-24T10:30Z,216,226,moderate
2018-04-24T11:00Z,213,230,moderate
2018-04-24T11:30Z,214,236,moderate
2018-04-24T12:00Z,222,242,moderate
2018-04-24T12:30Z,227,234,moderate
2018-04-24T13:00Z,233,241,moderate
2018-04-24T13:30Z,249,246,moderate
2018-04-24T14:00Z,243,250,moderate
2018-04-24T14:30Z,250,254,moderate
2018-04-24T15:00Z,255,260,moderate
2018-04-24T15:30Z,256,272,moderate
2018-04-24T16:00Z,255,276,moderate
2018-04-24T16:30Z,254,280,moderate
2018-04-24T17:00Z,255,283,moderate
2018-04-24T17:30Z,260,285,moderate
2018-04-24T18:00Z,262,286,moderate
2018-04-24T18:30Z,269,289,moderate
2018-04-24T19:00Z,266,286,moderate
2018-04-24T19:30Z,257,282,moderate
2018-04-24T20:00Z,253,278,moderate
2018-04-24T20:30Z,250,275,moderate
2018-04-24T21:00Z,239,268,moderate
2018-04-24T21:30Z,222,251,moderate
2018-04-24T22:00Z,200,231,moderate
2018-04-24T22:30Z,188,214,moderate
2018-04-24T23:00Z,175,200,low
2018-04-24T23:30Z,165,178,low
2018-04-25T00:00Z,169,174,low
2018-04-25T00:30Z,176,175,low
2018-04-25T01:00Z,180,177,moderate
2018-04-25T01:30Z,175,180,low
2018-04-25T02:00Z,172,178,low
2018-04-25T02:30Z,170,176,low
2018-04-25T03:00Z,167,173,low
2018-04-25T03:30Z,168,171,low
2018-04-25T04:00Z,169,169,low
2018-04-25T04:30Z,178,169,low
2018-04-25T05:00Z,190,176,moderate
2018-04-25T05:30Z,199,171,moderate
2018-04-25T06:00Z,202,184,moderate
2018-04-25T06:30Z,207,198,moderate
2018-04-25T07:00Z,205,208,moderate
2018-04-25T07:30Z,206,206,moderate
2018-04-25T08:00Z,192,195,moderate
2018-04-25T08:30Z,185,181,moderate
2018-04-25T09:00Z,179,176,low
2018-04-25T09:30Z,173,169,low
2018-04-25T10:00Z,172,166,low
2018-04-25T10:30Z,162,162,low
2018-04-25T11:00Z,156,161,low
2018-04-25T11:30Z,157,160,low
2018-04-25T12:00Z,153,159,low
2018-04-25T12:30Z,154,157,low
2018-04-25T13:00Z,151,155,low
2018-04-25T13:30Z,143,157,low
2018-04-25T14:00Z,136,155,low
2018-04-25T14:30Z,135,149,low
2018-04-25T15:00Z,144,151,low
2018-04-25T15:30Z,156,161,low
2018-04-25T16:00Z,166,169,low
2018-04-25T16:30Z,163,177,low
2018-04-25T17:00Z,176,186,low
2018-04-25T17:30Z,183,191,moderate
2018-04-25T18:00Z,192,198,moderate
2018-04-25T18:30Z,198,204,moderate
2018-04-25T19:00Z,203,208,moderate
2018-04-25T19:30Z,204,209,moderate
2018-04-25T20:00Z,202,211,moderate
2018-04-25T20:30Z,200,214,moderate
2018-04-25T21:00Z,192,205,moderate
2018-04-25T21:30Z,180,187,moderate
2018-04-25T22:00Z,174,167,low
2018-04-25T22:30Z,150,149,low
2018-04-25T23:00Z,135,130,low
2018-04-25T23:30Z,128,123,low
2018-04-26T00:00Z,124,120,low
2018-04-26T00:30Z,120,114,low
2018-04-26T01:00Z,121,117,low
2018-04-26T01:30Z,119,118,low
2018-04-26T02:00Z,114,113,low
2018-04-26T02:30Z,113,110,low
2018-04-26T03:00Z,114,105,low
2018-04-26T03:30Z,113,109,low
2018-04-26T04:00Z,115,110,low
2018-04-26T04:30Z,118,118,low
2018-04-26T05:00Z,126,124,low
2018-04-26T05:30Z,138,137,low
2018-04-26T06:00Z,147,143,low
2018-04-26T06:30Z,158,149,low
2018-04-26T07:00Z,152,157,low
2018-04-26T07:30Z,144,156,low
2018-04-26T08:00Z,134,153,low
2018-04-26T08:30Z,132,148,low
2018-04-26T09:00Z,128,146,low
2018-04-26T09:30Z,128,142,low
2018-04-26T10:00Z,123,139,low
2018-04-26T10:30Z,121,137,low
2018-04-26T11:00Z,120,132,low
2018-04-26T11:30Z,120,128,low
2018-04-26T12:00Z,114,123,low
2018-04-26T12:30Z,113,120,low
2018-04-26T13:00Z,114,118,low
2018-04-26T13:30Z,113,118,low
2018-04-26T14:00Z,116,119,low
2018-04-26T14:30Z,114,119,low
2018-04-26T15:00Z,127,124,low
2018-04-26T15:30Z,142,136,low
2018-04-26T16:00Z,151,148,low
2018-04-26T16:30Z,168,159,low
2018-04-26T17:00Z,184,170,moderate
2018-04-26T17:30Z,201,178,moderate
2018-04-26T18:00Z,211,192,moderate
2018-04-26T18:30Z,215,206,moderate
2018-04-26T19:00Z,231,222,moderate
2018-04-26T19:30Z,245,232,moderate
2018-04-26T20:00Z,249,242,moderate
2018-04-26T20:30Z,253,259,moderate
2018-04-26T21:00Z,257,265,moderate
2018-04-26T21:30Z,251,256,moderate
2018-04-26T22:00Z,251,244,moderate
2018-04-26T22:30Z,250,240,moderate
2018-04-26T23:00Z,244,238,moderate
2018-04-26T23:30Z,249,242,moderate
2018-04-27T00:00Z,261,248,moderate
2018-04-27T00:30Z,264,251,moderate
2018-04-27T01:00Z,267,258,moderate
2018-04-27T01:30Z,271,263,moderate
2018-04-27T02:00Z,271,266,moderate
2018-04-27T02:30Z,273,269,moderate
2018-04-27T03:00Z,281,270,high
2018-04-27T03:30Z,291,271,high
2018-04-27T04:00Z,302,271,high
2018-04-27T04:30Z,310,274,high
2018-04-27T05:00Z,310,278,high
2018-04-27T05:30Z,319,282,high
2018-04-27T06:00Z,322,288,high
2018-04-27T06:30Z,324,305,high
2018-04-27T07:00Z,328,323,high
2018-04-27T07:30Z,338,326,high
2018-04-27T08:00Z,344,331,high
2018-04-27T08:30Z,337,334,high
2018-04-27T09:00Z,339,338,high
2018-04-27T09:30Z,343,340,high
2018-04-27T10:00Z,339,337,high
2018-04-27T10:30Z,338,339,high
2018-04-27T11:00Z,338,339,high
2018-04-27T11:30Z,333,338,high
2018-04-27T12:00Z,326,334,high
2018-04-27T12:30Z,320,327,high
2018-04-27T13:00Z,318,325,high
2018-04-27T13:30Z,314,323,high
2018-04-27T14:00Z,308,318,high
2018-04-27T14:30Z,304,313,high
2018-04-27T15:00Z,302,310,high
2018-04-27T15:30Z,303,306,high
2018-04-27T16:00Z,308,305,high
2018-04-27T16:30Z,312,308,high
2018-04-27T17:00Z,312,307,high
2018-04-27T17:30Z,310,306,high
2018-04-27T18:00Z,305,307,high
2018-04-27T18:30Z,309,311,high
2018-04-27T19:00Z,314,312,high
2018-04-27T19:30Z,317,312,high
2018-04-27T20:00Z,315,311,high
2018-04-27T20:30Z,310,318,high
2018-04-27T21:00Z,309,314,high
2018-04-27T21:30Z,298,297,high
2018-04-27T22:00Z,274,282,moderate
2018-04-27T22:30Z,262,274,moderate
2018-04-27T23:00Z,253,268,moderate
2018-04-27T23:30Z,256,270,moderate
2018-04-28T00:00Z,254,268,moderate
2018-04-28T00:30Z,250,264,moderate
2018-04-28T01:00Z,251,267,moderate
2018-04-28T01:30Z,250,269,moderate
2018-04-28T02:00Z,250,266,moderate
2018-04-28T02:30Z,247,263,moderate
2018-04-28T03:00Z,247,262,moderate
2018-04-28T03:30Z,246,260,moderate
2018-04-28T04:00Z,247,259,moderate
2018-04-28T04:30Z,249,259,moderate
2018-04-28T05:00Z,248,257,moderate
2018-04-28T05:30Z,243,253,moderate
2018-04-28T06:00Z,244,248,moderate
2018-04-28T06:30Z,258,246,moderate
2018-04-28T07:00Z,273,254,moderate
2018-04-28T07:30Z,285,262,high
2018-04-28T08:00Z,291,274,high
2018-04-28T08:30Z,292,280,high
2018-04-28T09:00Z,288,284,high
2018-04-28T09:30Z,283,286,high
2018-04-28T10:00Z,292,286,high
2018-04-28T10:30Z,295,283,high
2018-04-28T11:00Z,293,282,high
2018-04-28T11:30Z,294,280,high
2018-04-28T12:00Z,289,275,high
2018-04-28T12:30Z,290,269,high
2018-04-28T13:00Z,290,267,high
2018-04-28T13:30Z,289,264,high
2018-04-28T14:00Z,284,261,high
2018-04-28T14:30Z,284,256,high
2018-04-28T15:00Z,288,256,high
2018-04-28T15:30Z,289,256,high
2018-04-28T16:00Z,291,259,high
2018-04-28T16:30Z,290,262,high
2018-04-28T17:00Z,288,268,high
2018-04-28T17:30Z,286,270,high
2018-04-28T18:00Z,286,269,high
2018-04-28T18:30Z,293,275,high
2018-04-28T19:00Z,298,279,high
2018-04-28T19:30Z,299,279,high
2018-04-28T20:00Z,302,275,high
2018-04-28T20:30Z,296,275,high
2018-04-28T21:00Z,289,276,high
2018-04-28T21:30Z,282,267,high
2018-04-28T22:00Z,259,259,moderate
2018-04-28T22:30Z,238,252,moderate
2018-04-28T23:00Z,228,244,moderate
2018-04-28T23:30Z,236,249,moderate
2018-04-29T00:00Z,238,247,moderate
2018-04-29T00:30Z,240,244,moderate
2018-04-29T01:00Z,243,245,moderate
2018-04-29T01:30Z,240,246,moderate
2018-04-29T02:00Z,235,244,moderate
2018-04-29T02:30Z,228,240,moderate
2018-04-29T03:00Z,225,238,moderate
2018-04-29T03:30Z,223,235,moderate
2018-04-29T04:00Z,220,233,moderate
2018-04-29T04:30Z,219,230,moderate
2018-04-29T05:00Z,216,228,moderate
2018-04-29T05:30Z,214,211,moderate
2018-04-29T06:00Z,208,202,moderate
2018-04-29T06:30Z,220,201,moderate
2018-04-29T07:00Z,224,201,moderate
2018-04-29T07:30Z,224,202,moderate
2018-04-29T08:00Z,225,205,moderate
2018-04-29T08:30Z,234,206,moderate
2018-04-29T09:00Z,238,213,moderate
2018-04-29T09:30Z,238,217,moderate
2018-04-29T10:00Z,237,221,moderate
2018-04-29T10:30Z,239,225,moderate
2018-04-29T11:00Z,236,224,moderate
2018-04-29T11:30Z,234,224,moderate
2018-04-29T12:00Z,236,221,moderate
2018-04-29T12:30Z,237,217,moderate
2018-04-29T13:00Z,238,214,moderate
2018-04-29T13:30Z,238,209,moderate
2018-04-29T14:00Z,240,208,moderate
2018-04-29T14:30Z,242,212,moderate
2018-04-29T15:00Z,246,213,moderate
2018-04-29T15:30Z,247,212,moderate
2018-04-29T16:00Z,245,213,moderate
2018-04-29T16:30Z,241,221,moderate
2018-04-29T17:00Z,240,225,moderate
2018-04-29T17:30Z,240,226,moderate
2018-04-29T18:00Z,236,226,moderate
2018-04-29T18:30Z,235,226,moderate
2018-04-29T19:00Z,239,228,moderate
2018-04-29T19:30Z,238,233,moderate
2018-04-29T20:00Z,237,236,moderate
2018-04-29T20:30Z,233,238,moderate
2018-04-29T21:00Z,237,236,moderate
2018-04-29T21:30Z,226,224,moderate
